index,question,options,gold,masked_explanation,pred_noexp,prob_noexp,pred_exp,prob_exp,is_correct_noexp,is_correct_exp,sufficiency,usefulness,probs_noexp,probs_exp
36,جنگل‌های بارانی گونه‌های درختی بیشتری نسبت به هر بیوم دیگری دارند. با این حال، دانشمندان متوجه شده‌اند که خاک سطح جنگل نسبتاً فقیر از مواد مغذی است. چه چیزی احتمالاً می‌تواند دلیل این مسئله باشد؟,"['عدم فرسایش دسترسی به مواد معدنی را کاهش می\u200cدهد.', 'مواد مغذی به\u200cوسیله\u200cی حیات گیاهی مصرف می\u200cشوند.', 'سطح جنگل به اندازه کافی نور خورشید دریافت نمی\u200cکند.', 'حیوانات مواد مغذی را می\u200cخورند.']",B,تنوع بالای گونه‌های درختی در جنگل‌های بارانی باعث مصرف زیاد مواد مغذی خاک می‌شود، که در نتیجه غلظت این مواد کاهش یافته و خاک فقیر می‌گردد.,B,0.9262003898620605,B,0.9919947385787964,True,True,True,True,[0.06683215 0.9262004  0.00491754 0.00204994],[7.6333764e-03 9.9199474e-01 3.2506839e-04 4.6830541e-05]
37,کدام یک از این ویژگی‌ها در انسان‌ها ارثی نیست؟,"['قد', 'رنگ مو', 'رنگ پوست', 'هوش']",D,[MASK] تحت تأثیر عوامل ژنتیکی و محیطی است. برخلاف ویژگی‌های ظاهری که بیشتر به وراثت وابسته‌اند، [MASK] به تنهایی نمی‌تواند ارثی خالص باشد، زیرا تجربیات زندگی و تأثیرات محیطی نیز در آن مؤثرند.,A,0.5928718447685242,B,0.582974374294281,False,False,False,False,[0.59287184 0.11765902 0.07136381 0.21810538],[0.16833495 0.5829744  0.0056708  0.24301986]
38,لکه‌های آب روی پیاده‌رو به سرعت در حال تبخیر هستند. علت عمده تبخیر این لکه‌ها چیست؟,"['حرارت', 'ابرها', 'هوا', 'آب']",A,تبخیر به دما وابسته است. در [MASK] بالا، مولکول‌های [MASK] انرژی بیشتری می‌گیرند و سریع‌تر به بخار تبدیل می‌شوند، که باعث تبخیر سریع می‌شود.,A,0.9826138615608215,A,0.9615674614906311,True,True,True,False,[0.98261386 0.00976582 0.00169704 0.00592327],[0.96156746 0.00645373 0.00645373 0.025525  ]
39,یک مهندس زمان لازم برای حرکت صدا از طریق نمونه‌های مختلف مواد را اندازه‌گیری کرد. تمام نمونه‌ها از نظر شکل و اندازه یکسان بودند. اندازه‌گیری‌ها با استفاده از امواج اولتراسونیک با فرکانس ۵ مگاهرتز انجام شد. مهندس احتمالاً سعی در پاسخ به کدام سؤال داشت؟,"['در کدام ماده صدا سریع\u200cتر حرکت می\u200cکند؟', 'در کدام ماده صدا دورتر می\u200cرود؟', 'آیا فرکانس بر مسافت حرکت صدا تأثیر می\u200cگذارد؟', 'آیا شکل محیط بر سرعت صدا تأثیر می\u200cگذارد؟']",A,مهندس زمان سفر صدا را در مواد مختلف اندازه‌گیری کرده است تا سرعت انتقال صدا را تعیین کند. با یکسان بودن شکل و اندازه نمونه‌ها، هدف اصلی بررسی تفاوت سرعت حرکت صدا در این مواد بوده است.,A,0.8877829909324646,A,0.5358169674873352,True,True,True,False,[0.887783   0.01266354 0.00598183 0.09357163],[0.53581697 0.01439103 0.08153074 0.36826128]
40,کدامیک از موارد زیر شامل واحدهای متریک اندازه‌گیری نیست؟,"['گ، کیلوگرم، سانتی\u200cگرم', 'دسی\u200cلیتر، لیتر، میلی\u200cلیتر', 'پا، یارد، مایل', 'نیوتن، ژول، وات']",C,گزینه شامل واحدهای غیر متریک است که از سیستم امپریال استفاده می‌کند، در حالی که سایر گزینه‌ها واحدهای متریک را ارائه می‌دهند، بنابراین این گزینه به وضوح متفاوت است.,A,0.37268131971359253,A,0.45766687393188477,False,False,False,False,[0.37268132 0.19792955 0.05670777 0.37268132],[0.45766687 0.07018549 0.35643134 0.11571631]
41,چرخه زندگی شب پره چگونه با حشرات دیگر که دگرگونی ناقص را طی می‌کنند، متفاوت است؟,"['یک پیله ایجاد می\u200cکند.', 'به یک بزرگسال تبدیل می\u200cشود.', 'تخم می\u200cگذارد.', 'برگ\u200cها می\u200cخورد.']",A,چرخه زندگی پروانه‌ها شامل مرحله پیله‌سازی است که در آن به شکل شفیره درمی‌آیند. در مقابل، حشرات با دگردیسی ناقص بدون این مرحله به بزرگسال تبدیل می‌شوند. بنابراین، اشاره به ساخت پیله تفاوت اصلی را نشان می‌دهد.,B,0.4627525508403778,A,0.5598320960998535,False,True,True,True,[0.28067362 0.46275255 0.21858883 0.03798504],[0.5598321  0.3847666  0.0520725  0.00332888]
42,مکیدگی زیستی آلودگی‌ها در کجا بیشترین احتمال وجود را دارد؟,"['در یک دلتای رودخانه', 'در یک اقیانوس آزاد', 'در یک ناحیه جزر و مدی', 'در یک چشمه حرارتی زیرآبی']",A,تجمع زیستی آلودگی‌ها در مناطق با تنوع زیستی بالا و زنجیره‌های غذایی پیچیده بیشتر است. در مصب‌ها، اکوسیستم‌های متنوع و مواد مغذی باعث تجمع آسان‌تر آلودگی‌ها و اثرات منفی بیشتر بر موجودات زنده می‌شوند.,A,0.44640272855758667,A,0.917376697063446,True,True,True,True,[0.44640273 0.14606242 0.39394903 0.01358592],[0.9173767  0.03557055 0.04567349 0.00137922]
43,نیروی جاذبه‌ای که توسط یک جسم وارد می‌شود به چه چیزی بستگی دارد؟,"['حجم.', 'وزن.', 'جرم.', 'اندازه.']",C,نیروی گرانشی بین اجسام به جرم آنها وابسته است. افزایش جرم یک جسم، نیروی گرانشی آن را نیز افزایش می‌دهد و جرم عامل اصلی تعیین‌کننده این نیرو است.,B,0.49250707030296326,C,0.9436339735984802,False,True,True,True,[0.00702524 0.49250707 0.49250707 0.00796064],[0.01325153 0.0360214  0.943634   0.00709304]
44,درختان احتمالاً چگونه محیطی را که در آن قرار دارند تغییر می‌دهند؟,"['آزاد کردن نیتروژن در خاک.', 'رقابت با گونه\u200cهای غیر بومی.', 'افزودن دی\u200cاکسید کربن به جو.', 'برداشت آب از خاک و بازگرداندن آن به جو.']",D,درختان با جذب و تبخیر آب، رطوبت محیط را تغییر می‌دهند و بر دما و الگوهای آب و هوایی تأثیر می‌گذارند. این تغییرات محیطی به خوبی توسط گزینه مورد نظر توصیف می‌شود.,A,0.6605489253997803,D,0.7056058645248413,False,True,True,True,[0.6605489  0.04222748 0.05422116 0.24300237],[0.08427261 0.00796201 0.20215946 0.70560586]
45,مدت زمان لازم برای چرخش زمین حول محور خود به میزان هفت بار چقدر است؟,"['یک روز', 'یک هفته', 'یک ماه', 'یک سال']",B,زمین در ۲۴ ساعت یک بار می‌چرخد، بنابراین برای هفت چرخش به [MASK] نیاز است.,A,0.645486056804657,A,0.7846105694770813,False,False,False,False,[0.64548606 0.04158818 0.00562835 0.3072974 ],[0.78461057 0.17507029 0.00125569 0.03906346]
46,کدام سیاره دارای طولانی‌ترین سال سیاره‌ای است؟,"['زمین', 'زهره', 'مشتری', 'نپتون']",D,[MASK] به دلیل فاصله زیاد از خورشید و سرعت کم در مدار، طولانی‌ترین زمان را برای یک دور کامل نیاز دارد که حدود ۱۶۴.۸ سال [MASK]ی است.,A,0.38318783044815063,D,0.674769401550293,False,True,True,True,[0.38318783 0.09764493 0.1810051  0.33816206],[0.09060945 0.1918202  0.04280087 0.6747694 ]
47,کدام یک از منابع غیرقابل تجدید است؟,"['الف) نفت', 'ب) درختان', 'ج) انرژی خورشیدی', 'د) محصولات غذایی']",A,منابع غیرقابل تجدید به منابعی گفته می‌شود که پس از مصرف به سرعت تجدید نمی‌شوند. نفت به تدریج کاهش می‌یابد و جایگزینی سریع ندارد، در حالی که منابعی مانند درختان و انرژی خورشیدی قابلیت تجدید طبیعی دارند.,A,0.6418253779411316,B,0.9336186051368713,True,False,False,False,[0.6418254  0.0280899  0.30199486 0.0280899 ],[0.01509054 0.9336186  0.03620032 0.01509054]
48,اگر ماه نو در ۲ ژوئن رخ دهد، ماه نو بعدی چه زمانی رخ خواهد داد؟,"['۳۰ ژوئن', '۲۸ ژوئن', '۲۳ ژوئن', '۱۵ ژوئن']",A,ماه جدید به طور متوسط هر 29.5 روز یک بار اتفاق می‌افتد. با اضافه کردن این مدت به 2 ژوئن، نزدیک‌ترین تاریخ جدید بعدی به 30 ژوئن می‌رسد.,C,0.6213812232017517,A,0.9978052973747253,False,True,True,True,[0.2935197  0.02730159 0.6213812  0.05779746],[9.9780530e-01 9.3145785e-04 3.8828942e-04 8.7502366e-04]
49,در موجودات زنده، مواد کوچکتر به هم متصل می‌شوند تا مواد بزرگتر را تشکیل دهند. کدام یک از موارد زیر به طور صحیح یک ماده بزرگتر را که با پیوند مواد کوچکتر تشکیل شده است، توصیف می‌کند؟,"['نوکلئوتیدها به هم متصل می\u200cشوند تا دی\u200cان\u200cای را تشکیل دهند.', 'اسیدهای آمینه به هم متصل می\u200cشوند تا دی\u200cان\u200cای را تشکیل دهند.', 'پروتئین\u200cها به هم متصل می\u200cشوند تا نوکلئوتیدها را تشکیل دهند.', 'اسیدهای نوکلئیک به هم متصل می\u200cشوند تا پروتئین\u200cها را تشکیل دهند.']",A,نوکلئوتیدها با هم ترکیب می‌شوند تا ساختار بزرگ‌تری به نام DNA را ایجاد کنند که مفهوم سوال را به خوبی بیان می‌کند.,C,0.9044555425643921,A,0.9944281578063965,False,True,True,True,[0.07380848 0.01476263 0.90445554 0.00697337],[0.99442816 0.00147332 0.0024291  0.00166949]
50,دانشمندانی که با نتایج یک آزمایش مخالف هستند باید,"['آزمایش را تغییر دهند.', 'نظرات خود را نزد خود نگه دارند.', 'ببینند سایر دانشمندان در مورد نتایج چه فکر می\u200cکنند.', 'آزمایش را چندین بار تکرار کنند و نتایج را مقایسه کنند.']",D,دانشمندان باید آزمایش را چندین بار تکرار کرده و نتایج را مقایسه کنند تا از صحت آنها اطمینان حاصل کنند. این فرایند به شناسایی عوامل مؤثر و اعمال تغییرات لازم کمک می‌کند و اعتبار نتایج را افزایش می‌دهد.,B,0.38027387857437134,D,0.9500643014907837,False,True,True,True,[0.23064777 0.38027388 0.38027388 0.00880453],[0.03712691 0.00233665 0.01047213 0.9500643 ]
51,مالیدن کاغذ سنباده به یک تکه چوب چه دو نوع انرژی تولید می‌کند؟,"['حرارت و نور', 'صدا و حرارت', 'نور و برق', 'برق و صدا']",B,ساییدن کاغذ سنباده بر چوب باعث اصطکاک و تولید انرژی حرارتی و صدا می‌شود. این دو نوع انرژی نتیجه تماس و حرکت بین دو سطح هستند.,A,0.32545506954193115,B,0.9973123073577881,False,True,True,True,[0.32545507 0.2236818  0.19739848 0.25346467],[9.0765662e-04 9.9731231e-01 8.4425221e-05 1.6957257e-03]
